48.029107; 0.000518
48.049153; 0.000518
48.069198; 0.000518
48.089244; 0.000517
48.109289; 0.000517
48.129335; 0.000517
48.149380; 0.000517
48.169426; 0.000516
48.189471; 0.000516
48.209517; 0.000516
48.229562; 0.000516
48.249608; 0.000516
48.269653; 0.000515
48.289699; 0.000515
48.309744; 0.000515
48.329790; 0.000515
48.349835; 0.000515
48.369881; 0.000514
48.389926; 0.000514
48.409972; 0.000514
48.430017; 0.000514
48.450063; 0.000513
48.470108; 0.000513
48.490153; 0.000513
48.510199; 0.000513
48.530244; 0.000513
48.550290; 0.000512
48.570335; 0.000512
48.590381; 0.000512
48.610426; 0.000512
48.630472; 0.000512
48.650517; 0.000511
48.670563; 0.000511
48.690608; 0.000511
48.710654; 0.000511
48.730699; 0.000511
48.750745; 0.000510
48.770790; 0.000510
48.790836; 0.000510
48.810881; 0.000510
48.830927; 0.000509
48.850972; 0.000509
48.871018; 0.000509
48.891063; 0.000509
48.911109; 0.000509
48.931154; 0.000508
48.951200; 0.000508
48.971245; 0.000508
48.991291; 0.000508
49.011336; 0.000508
49.031382; 0.000507
49.051427; 0.000507
49.071473; 0.000507
49.091518; 0.000507
49.111564; 0.000507
49.131609; 0.000506
49.151655; 0.000506
49.171700; 0.000506
49.191746; 0.000506
49.211791; 0.000506
49.231837; 0.000505
49.251882; 0.000505
49.271928; 0.000505
49.291973; 0.000505
49.312019; 0.000504
49.332064; 0.000504
49.352110; 0.000504
49.372155; 0.000504
49.392201; 0.000504
49.412246; 0.000503
49.432292; 0.000503
49.452337; 0.000503
49.472383; 0.000503
49.492428; 0.000503
49.512474; 0.000502
49.532519; 0.000502
49.552565; 0.000502
49.572610; 0.000502
49.592656; 0.000502
49.612701; 0.000501
49.632747; 0.000501
49.652792; 0.000501
49.672838; 0.000501
49.692883; 0.000501
49.712929; 0.000500
49.732974; 0.000500
49.753020; 0.000500
49.773065; 0.000500
49.793111; 0.000500
49.813156; 0.000499
49.833202; 0.000499
49.853247; 0.000499
49.873293; 0.000499
49.893338; 0.000499
49.913384; 0.000498
49.933429; 0.000498
49.953475; 0.000498
49.973520; 0.000498
49.993566; 0.000498
50.013611; 0.000497
50.033657; 0.000497
50.053702; 0.000497
50.073748; 0.000497
50.093793; 0.000497
50.113839; 0.000496
50.133884; 0.000496
50.153930; 0.000496
50.173975; 0.000496
50.194021; 0.000496
50.214066; 0.000495
50.234112; 0.000495
50.254157; 0.000495
50.274203; 0.000495
50.294248; 0.000495
50.314294; 0.000494
50.334339; 0.000494
50.354385; 0.000494
50.374430; 0.000494
50.394476; 0.000494
50.414521; 0.000493
50.434567; 0.000493
50.454612; 0.000493
50.474658; 0.000493
50.494703; 0.000493
50.514749; 0.000492
50.534794; 0.000492
50.554840; 0.000492
50.574885; 0.000492
50.594931; 0.000492
50.614976; 0.000491
50.635022; 0.000491
50.655067; 0.000491
50.675112; 0.000491
50.695158; 0.000491
50.715203; 0.000490
50.735249; 0.000490
50.755294; 0.000490
50.775340; 0.000490
50.795385; 0.000490
50.815431; 0.000489
50.835476; 0.000489
50.855522; 0.000489
50.875567; 0.000489
50.895613; 0.000489
50.915658; 0.000489
50.935704; 0.000488
50.955749; 0.000488
50.975795; 0.000488
50.995840; 0.000488
51.015886; 0.000488
51.035931; 0.000487
51.055977; 0.000487
51.076022; 0.000487
51.096068; 0.000487
51.116113; 0.000487
51.136159; 0.000486
51.156204; 0.000486
51.176250; 0.000486
51.196295; 0.000486
51.216341; 0.000486
51.236386; 0.000485
51.256432; 0.000485
51.276477; 0.000485
51.296523; 0.000485
51.316568; 0.000485
51.336614; 0.000485
51.356659; 0.000484
51.376705; 0.000484
51.396750; 0.000484
51.416796; 0.000484
51.436841; 0.000484
51.456887; 0.000483
51.476932; 0.000483
51.496978; 0.000483
51.517023; 0.000483
51.537069; 0.000483
51.557114; 0.000482
51.577160; 0.000482
51.597205; 0.000482
51.617251; 0.000482
51.637296; 0.000482
51.657342; 0.000481
51.677387; 0.000481
51.697433; 0.000481
51.717478; 0.000481
51.737524; 0.000481
51.757569; 0.000481
51.777615; 0.000480
51.797660; 0.000480
51.817706; 0.000480
51.837751; 0.000480
51.857797; 0.000480
51.877842; 0.000479
51.897888; 0.000479
51.917933; 0.000479
51.937979; 0.000479
51.958024; 0.000479
51.978070; 0.000479
51.998115; 0.000478
52.018161; 0.000478
52.038206; 0.000478
52.058252; 0.000478
52.078297; 0.000478
52.098343; 0.000477
52.118388; 0.000477
52.138434; 0.000477
52.158479; 0.000477
52.178525; 0.000477
52.198570; 0.000476
52.218616; 0.000476
52.238661; 0.000476
52.258707; 0.000476
52.278752; 0.000476
52.298798; 0.000476
52.318843; 0.000475
52.338889; 0.000475
52.358934; 0.000475
52.378980; 0.000475
52.399025; 0.000475
52.419071; 0.000474
52.439116; 0.000474
52.459162; 0.000474
52.479207; 0.000474
52.499253; 0.000474
52.519298; 0.000474
52.539344; 0.000473
52.559389; 0.000473
52.579435; 0.000473
52.599480; 0.000473
52.619526; 0.000473
52.639571; 0.000472
52.659617; 0.000472
52.679662; 0.000472
52.699708; 0.000472
52.719753; 0.000472
52.739799; 0.000472
52.759844; 0.000471
52.779890; 0.000471
52.799935; 0.000471
52.819981; 0.000471
52.840026; 0.000471
52.860072; 0.000470
52.880117; 0.000470
52.900162; 0.000470
52.920208; 0.000470
52.940253; 0.000470
52.960299; 0.000470
52.980344; 0.000469
53.000390; 0.000469
53.020435; 0.000469
53.040481; 0.000469
53.060526; 0.000469
53.080572; 0.000469
53.100617; 0.000468
53.120663; 0.000468
53.140708; 0.000468
53.160754; 0.000468
53.180799; 0.000468
53.200845; 0.000467
53.220890; 0.000467
53.240936; 0.000467
53.260981; 0.000467
53.281027; 0.000467
53.301072; 0.000467
53.321118; 0.000466
53.341163; 0.000466
53.361209; 0.000466
53.381254; 0.000466
53.401300; 0.000466
53.421345; 0.000466
53.441391; 0.000465
53.461436; 0.000465
53.481482; 0.000465
53.501527; 0.000465
53.521573; 0.000465
53.541618; 0.000464
53.561664; 0.000464
53.581709; 0.000464
53.601755; 0.000464
53.621800; 0.000464
53.641846; 0.000464
53.661891; 0.000463
53.681937; 0.000463
53.701982; 0.000463
53.722028; 0.000463
53.742073; 0.000463
53.762119; 0.000463
53.782164; 0.000462
53.802210; 0.000462
53.822255; 0.000462
53.842301; 0.000462
53.862346; 0.000462
53.882392; 0.000462
53.902437; 0.000461
53.922483; 0.000461
53.942528; 0.000461
53.962574; 0.000461
53.982619; 0.000461
54.002665; 0.000461
54.022710; 0.000460
54.042756; 0.000460
54.062801; 0.000460
54.082847; 0.000460
54.102892; 0.000460
54.122938; 0.000459
54.142983; 0.000459
54.163029; 0.000459
54.183074; 0.000459
54.203120; 0.000459
54.223165; 0.000459
54.243211; 0.000458
54.263256; 0.000458
54.283302; 0.000458
54.303347; 0.000458
54.323393; 0.000458
54.343438; 0.000458
54.363484; 0.000457
54.383529; 0.000457
54.403575; 0.000457
54.423620; 0.000457
54.443666; 0.000457
54.463711; 0.000457
54.483757; 0.000456
54.503802; 0.000456
54.523848; 0.000456
54.543893; 0.000456
54.563939; 0.000456
54.583984; 0.000456
54.604030; 0.000455
54.624075; 0.000455
54.644121; 0.000455
54.664166; 0.000455
54.684212; 0.000455
54.704257; 0.000455
54.724303; 0.000454
54.744348; 0.000454
54.764394; 0.000454
54.784439; 0.000454
54.804485; 0.000454
54.824530; 0.000454
54.844576; 0.000453
54.864621; 0.000453
54.884667; 0.000453
54.904712; 0.000453
54.924758; 0.000453
54.944803; 0.000453
54.964849; 0.000452
54.984894; 0.000452
55.004940; 0.000452
55.024985; 0.000452
55.045031; 0.000452
55.065076; 0.000452
55.085121; 0.000451
55.105167; 0.000451
55.125212; 0.000451
55.145258; 0.000451
55.165303; 0.000451
55.185349; 0.000451
55.205394; 0.000450
55.225440; 0.000450
55.245485; 0.000450
55.265531; 0.000450
55.285576; 0.000450
55.305622; 0.000450
55.325667; 0.000449
55.345713; 0.000449
55.365758; 0.000449
55.385804; 0.000449
55.405849; 0.000449
55.425895; 0.000449
55.445940; 0.000448
55.465986; 0.000448
55.486031; 0.000448
55.506077; 0.000448
55.526122; 0.000448
55.546168; 0.000448
55.566213; 0.000447
55.586259; 0.000447
55.606304; 0.000447
55.626350; 0.000447
55.646395; 0.000447
55.666441; 0.000447
55.686486; 0.000447
55.706532; 0.000446
55.726577; 0.000446
55.746623; 0.000446
55.766668; 0.000446
55.786714; 0.000446
55.806759; 0.000446
55.826805; 0.000445
55.846850; 0.000445
55.866896; 0.000445
55.886941; 0.000445
55.906987; 0.000445
55.927032; 0.000445
55.947078; 0.000444
55.967123; 0.000444
55.987169; 0.000444
56.007214; 0.000444
56.027260; 0.000444
56.047305; 0.000444
56.067351; 0.000443
56.087396; 0.000443
56.107442; 0.000443
56.127487; 0.000443
56.147533; 0.000443
56.167578; 0.000443
56.187624; 0.000443
56.207669; 0.000442
56.227715; 0.000442
56.247760; 0.000442
56.267806; 0.000442
56.287851; 0.000442
56.307897; 0.000442
56.327942; 0.000441
56.347988; 0.000441
56.368033; 0.000441
56.388079; 0.000441
56.408124; 0.000441
56.428170; 0.000441
56.448215; 0.000440
56.468261; 0.000440
56.488306; 0.000440
56.508352; 0.000440
56.528397; 0.000440
56.548443; 0.000440
56.568488; 0.000440
56.588534; 0.000439
56.608579; 0.000439
56.628625; 0.000439
56.648670; 0.000439
56.668716; 0.000439
56.688761; 0.000439
56.708807; 0.000438
56.728852; 0.000438
56.748898; 0.000438
56.768943; 0.000438
56.788989; 0.000438
56.809034; 0.000438
56.829080; 0.000438
56.849125; 0.000437
56.869171; 0.000437
56.889216; 0.000437
56.909262; 0.000437
56.929307; 0.000437
56.949353; 0.000437
56.969398; 0.000436
56.989444; 0.000436
57.009489; 0.000436
57.029535; 0.000436
57.049580; 0.000436
57.069626; 0.000436
57.089671; 0.000436
57.109717; 0.000435
57.129762; 0.000435
57.149808; 0.000435
57.169853; 0.000435
57.189899; 0.000435
57.209944; 0.000435
57.229990; 0.000434
57.250035; 0.000434
57.270081; 0.000434
57.290126; 0.000434
57.310171; 0.000434
57.330217; 0.000434
57.350262; 0.000434
57.370308; 0.000433
57.390353; 0.000433
57.410399; 0.000433
57.430444; 0.000433
57.450490; 0.000433
57.470535; 0.000433
57.490581; 0.000432
57.510626; 0.000432
57.530672; 0.000432
57.550717; 0.000432
57.570763; 0.000432
57.590808; 0.000432
57.610854; 0.000432
57.630899; 0.000431
57.650945; 0.000431
57.670990; 0.000431
57.691036; 0.000431
57.711081; 0.000431
57.731127; 0.000431
57.751172; 0.000430
57.771218; 0.000430
57.791263; 0.000430
57.811309; 0.000430
57.831354; 0.000430
57.851400; 0.000430
57.871445; 0.000430
57.891491; 0.000429
57.911536; 0.000429
57.931582; 0.000429
57.951627; 0.000429
57.971673; 0.000429
57.991718; 0.000429
58.011764; 0.000429
58.031809; 0.000428
58.051855; 0.000428
58.071900; 0.000428
58.091946; 0.000428
58.111991; 0.000428
58.132037; 0.000428
58.152082; 0.000428
58.172128; 0.000427
58.192173; 0.000427
58.212219; 0.000427
58.232264; 0.000427
58.252310; 0.000427
58.272355; 0.000427
58.292401; 0.000426
58.312446; 0.000426
58.332492; 0.000426
58.352537; 0.000426
58.372583; 0.000426
58.392628; 0.000426
58.412674; 0.000426
58.432719; 0.000425
58.452765; 0.000425
58.472810; 0.000425
58.492856; 0.000425
58.512901; 0.000425
58.532947; 0.000425
58.552992; 0.000425
58.573038; 0.000424
58.593083; 0.000424
58.613129; 0.000424
58.633174; 0.000424
58.653220; 0.000424
58.673265; 0.000424
58.693311; 0.000424
58.713356; 0.000423
58.733402; 0.000423
58.753447; 0.000423
58.773493; 0.000423
58.793538; 0.000423
58.813584; 0.000423
58.833629; 0.000423
58.853675; 0.000422
58.873720; 0.000422
58.893766; 0.000422
58.913811; 0.000422
58.933857; 0.000422
58.953902; 0.000422
58.973948; 0.000422
58.993993; 0.000421
59.014039; 0.000421
59.034084; 0.000421
59.054130; 0.000421
59.074175; 0.000421
59.094221; 0.000421
59.114266; 0.000421
59.134312; 0.000420
59.154357; 0.000420
59.174403; 0.000420
59.194448; 0.000420
59.214494; 0.000420
59.234539; 0.000420
59.254585; 0.000420
59.274630; 0.000419
59.294676; 0.000419
59.314721; 0.000419
59.334767; 0.000419
59.354812; 0.000419
59.374858; 0.000419
59.394903; 0.000419
59.414949; 0.000418
59.434994; 0.000418
59.455040; 0.000418
59.475085; 0.000418
59.495130; 0.000418
59.515176; 0.000418
59.535221; 0.000418
59.555267; 0.000417
59.575312; 0.000417
59.595358; 0.000417
59.615403; 0.000417
59.635449; 0.000417
59.655494; 0.000417
59.675540; 0.000417
59.695585; 0.000416
59.715631; 0.000416
59.735676; 0.000416
59.755722; 0.000416
59.775767; 0.000416
59.795813; 0.000416
59.815858; 0.000416
59.835904; 0.000415
59.855949; 0.000415
59.875995; 0.000415
59.896040; 0.000415
59.916086; 0.000415
59.936131; 0.000415
59.956177; 0.000415
59.976222; 0.000414
59.996268; 0.000414
60.016313; 0.000414
60.036359; 0.000414
60.056404; 0.000414
60.076450; 0.000414
60.096495; 0.000414
60.116541; 0.000413
60.136586; 0.000413
60.156632; 0.000413
60.176677; 0.000413
60.196723; 0.000413
60.216768; 0.000413
60.236814; 0.000413
60.256859; 0.000413
60.276905; 0.000412
60.296950; 0.000412
60.316996; 0.000412
60.337041; 0.000412
60.357087; 0.000412
60.377132; 0.000412
60.397178; 0.000412
60.417223; 0.000411
60.437269; 0.000411
60.457314; 0.000411
60.477360; 0.000411
60.497405; 0.000411
60.517451; 0.000411
60.537496; 0.000411
60.557542; 0.000410
60.577587; 0.000410
60.597633; 0.000410
60.617678; 0.000410
60.637724; 0.000410
60.657769; 0.000410
60.677815; 0.000410
60.697860; 0.000410
60.717906; 0.000409
60.737951; 0.000409
60.757997; 0.000409
60.778042; 0.000409
60.798088; 0.000409
60.818133; 0.000409
60.838179; 0.000409
60.858224; 0.000408
60.878270; 0.000408
60.898315; 0.000408
60.918361; 0.000408
60.938406; 0.000408
60.958452; 0.000408
60.978497; 0.000408
60.998543; 0.000407
61.018588; 0.000407
61.038634; 0.000407
61.058679; 0.000407
61.078725; 0.000407
61.098770; 0.000407
61.118816; 0.000407
61.138861; 0.000407
61.158907; 0.000406
61.178952; 0.000406
61.198998; 0.000406
61.219043; 0.000406
61.239089; 0.000406
61.259134; 0.000406
61.279180; 0.000406
61.299225; 0.000405
61.319271; 0.000405
61.339316; 0.000405
61.359362; 0.000405
61.379407; 0.000405
61.399453; 0.000405
61.419498; 0.000405
61.439544; 0.000405
61.459589; 0.000404
61.479635; 0.000404
61.499680; 0.000404
61.519726; 0.000404
61.539771; 0.000404
61.559817; 0.000404
61.579862; 0.000404
61.599908; 0.000403
61.619953; 0.000403
61.639999; 0.000403
61.660044; 0.000403
61.680090; 0.000403
61.700135; 0.000403
61.720180; 0.000403
61.740226; 0.000403
61.760271; 0.000402
61.780317; 0.000402
61.800362; 0.000402
61.820408; 0.000402
61.840453; 0.000402
61.860499; 0.000402
61.880544; 0.000402
61.900590; 0.000402
61.920635; 0.000401
61.940681; 0.000401
61.960726; 0.000401
61.980772; 0.000401
62.000817; 0.000401
62.020863; 0.000401
62.040908; 0.000401
62.060954; 0.000400
62.080999; 0.000400
62.101045; 0.000400
62.121090; 0.000400
62.141136; 0.000400
62.161181; 0.000400
62.181227; 0.000400
62.201272; 0.000400
62.221318; 0.000399
62.241363; 0.000399
62.261409; 0.000399
62.281454; 0.000399
62.301500; 0.000399
62.321545; 0.000399
62.341591; 0.000399
62.361636; 0.000399
62.381682; 0.000398
62.401727; 0.000398
62.421773; 0.000398
62.441818; 0.000398
62.461864; 0.000398
62.481909; 0.000398
62.501955; 0.000398
62.522000; 0.000398
62.542046; 0.000397
62.562091; 0.000397
62.582137; 0.000397
62.602182; 0.000397
62.622228; 0.000397
62.642273; 0.000397
62.662319; 0.000397
62.682364; 0.000396
62.702410; 0.000396
62.722455; 0.000396
62.742501; 0.000396
62.762546; 0.000396
62.782592; 0.000396
62.802637; 0.000396
62.822683; 0.000396
62.842728; 0.000395
62.862774; 0.000395
62.882819; 0.000395
62.902865; 0.000395
62.922910; 0.000395
62.942956; 0.000395
62.963001; 0.000395
62.983047; 0.000395
63.003092; 0.000394
63.023138; 0.000394
63.043183; 0.000394
63.063229; 0.000394
63.083274; 0.000394
63.103320; 0.000394
63.123365; 0.000394
63.143411; 0.000394
63.163456; 0.000393
63.183502; 0.000393
63.203547; 0.000393
63.223593; 0.000393
63.243638; 0.000393
63.263684; 0.000393
63.283729; 0.000393
63.303775; 0.000393
63.323820; 0.000392
63.343866; 0.000392
63.363911; 0.000392
63.383957; 0.000392
63.404002; 0.000392
63.424048; 0.000392
63.444093; 0.000392
63.464139; 0.000392
63.484184; 0.000391
63.504230; 0.000391
63.524275; 0.000391
63.544321; 0.000391
63.564366; 0.000391
63.584412; 0.000391
63.604457; 0.000391
63.624503; 0.000391
63.644548; 0.000390
63.664594; 0.000390
63.684639; 0.000390
63.704685; 0.000390
63.724730; 0.000390
63.744776; 0.000390
63.764821; 0.000390
63.784867; 0.000390
63.804912; 0.000389
63.824958; 0.000389
63.845003; 0.000389
63.865049; 0.000389
63.885094; 0.000389
63.905139; 0.000389
63.925185; 0.000389
63.945230; 0.000389
63.965276; 0.000389
63.985321; 0.000388
64.005367; 0.000388
64.025412; 0.000388
64.045458; 0.000388
64.065503; 0.000388
64.085549; 0.000388
64.105594; 0.000388
64.125640; 0.000388
64.145685; 0.000387
64.165731; 0.000387
64.185776; 0.000387
64.205822; 0.000387
64.225867; 0.000387
64.245913; 0.000387
64.265958; 0.000387
64.286004; 0.000387
64.306049; 0.000386
64.326095; 0.000386
64.346140; 0.000386
64.366186; 0.000386
64.386231; 0.000386
64.406277; 0.000386
64.426322; 0.000386
64.446368; 0.000386
64.466413; 0.000385
64.486459; 0.000385
64.506504; 0.000385
64.526550; 0.000385
64.546595; 0.000385
64.566641; 0.000385
64.586686; 0.000385
64.606732; 0.000385
64.626777; 0.000385
64.646823; 0.000384
64.666868; 0.000384
64.686914; 0.000384
64.706959; 0.000384
64.727005; 0.000384
64.747050; 0.000384
64.767096; 0.000384
64.787141; 0.000384
64.807187; 0.000383
64.827232; 0.000383
64.847278; 0.000383
64.867323; 0.000383
64.887369; 0.000383
64.907414; 0.000383
64.927460; 0.000383
64.947505; 0.000383
64.967551; 0.000382
64.987596; 0.000382
65.007642; 0.000382
65.027687; 0.000382
65.047733; 0.000382
65.067778; 0.000382
65.087824; 0.000382
65.107869; 0.000382
65.127915; 0.000382
65.147960; 0.000381
65.168006; 0.000381
65.188051; 0.000381
65.208097; 0.000381
65.228142; 0.000381
65.248188; 0.000381
65.268233; 0.000381
65.288279; 0.000381
65.308324; 0.000380
65.328370; 0.000380
65.348415; 0.000380
65.368461; 0.000380
65.388506; 0.000380
65.408552; 0.000380
65.428597; 0.000380
65.448643; 0.000380
65.468688; 0.000380
65.488734; 0.000379
65.508779; 0.000379
65.528825; 0.000379
65.548870; 0.000379
65.568916; 0.000379
65.588961; 0.000379
65.609007; 0.000379
65.629052; 0.000379
65.649098; 0.000378
65.669143; 0.000378
65.689189; 0.000378
65.709234; 0.000378
65.729280; 0.000378
65.749325; 0.000378
65.769371; 0.000378
65.789416; 0.000378
65.809462; 0.000378
65.829507; 0.000377
65.849553; 0.000377
65.869598; 0.000377
65.889644; 0.000377
65.909689; 0.000377
65.929735; 0.000377
65.949780; 0.000377
65.969826; 0.000377
65.989871; 0.000377
66.009917; 0.000376
66.029962; 0.000376
66.050008; 0.000376
66.070053; 0.000376
66.090099; 0.000376
66.110144; 0.000376
66.130189; 0.000376
66.150235; 0.000376
66.170280; 0.000375
66.190326; 0.000375
66.210371; 0.000375
66.230417; 0.000375
66.250462; 0.000375
66.270508; 0.000375
66.290553; 0.000375
66.310599; 0.000375
66.330644; 0.000375
66.350690; 0.000374
66.370735; 0.000374
66.390781; 0.000374
66.410826; 0.000374
66.430872; 0.000374
66.450917; 0.000374
66.470963; 0.000374
66.491008; 0.000374
66.511054; 0.000374
66.531099; 0.000373
66.551145; 0.000373
66.571190; 0.000373
66.591236; 0.000373
66.611281; 0.000373
66.631327; 0.000373
66.651372; 0.000373
66.671418; 0.000373
66.691463; 0.000373
66.711509; 0.000372
66.731554; 0.000372
66.751600; 0.000372
66.771645; 0.000372
66.791691; 0.000372
66.811736; 0.000372
66.831782; 0.000372
66.851827; 0.000372
66.871873; 0.000372
66.891918; 0.000371
66.911964; 0.000371
66.932009; 0.000371
66.952055; 0.000371
66.972100; 0.000371
66.992146; 0.000371
67.012191; 0.000371
67.032237; 0.000371
67.052282; 0.000371
67.072328; 0.000370
67.092373; 0.000370
67.112419; 0.000370
67.132464; 0.000370
67.152510; 0.000370
67.172555; 0.000370
67.192601; 0.000370
67.212646; 0.000370
67.232692; 0.000370
67.252737; 0.000369
67.272783; 0.000369
67.292828; 0.000369
67.312874; 0.000369
67.332919; 0.000369
67.352965; 0.000369
67.373010; 0.000369
67.393056; 0.000369
67.413101; 0.000369
67.433147; 0.000368
67.453192; 0.000368
67.473238; 0.000368
67.493283; 0.000368
67.513329; 0.000368
67.533374; 0.000368
67.553420; 0.000368
67.573465; 0.000368
67.593511; 0.000368
67.613556; 0.000367
67.633602; 0.000367
67.653647; 0.000367
67.673693; 0.000367
67.693738; 0.000367
67.713784; 0.000367
67.733829; 0.000367
67.753875; 0.000367
67.773920; 0.000367
67.793966; 0.000366
67.814011; 0.000366
67.834057; 0.000366
67.854102; 0.000366
67.874148; 0.000366
67.894193; 0.000366
67.914239; 0.000366
67.934284; 0.000366
67.954330; 0.000366
67.974375; 0.000365
67.994421; 0.000365
68.014466; 0.000365
68.034512; 0.000365
68.054557; 0.000365
68.074603; 0.000365
68.094648; 0.000365
68.114694; 0.000365
68.134739; 0.000365
68.154785; 0.000365
68.174830; 0.000364
68.194876; 0.000364
68.214921; 0.000364
68.234967; 0.000364
68.255012; 0.000364
68.275058; 0.000364
68.295103; 0.000364
68.315148; 0.000364
68.335194; 0.000364
68.355239; 0.000363
68.375285; 0.000363
68.395330; 0.000363
68.415376; 0.000363
68.435421; 0.000363
68.455467; 0.000363
68.475512; 0.000363
68.495558; 0.000363
68.515603; 0.000363
68.535649; 0.000362
68.555694; 0.000362
68.575740; 0.000362
68.595785; 0.000362
68.615831; 0.000362
68.635876; 0.000362
68.655922; 0.000362
68.675967; 0.000362
68.696013; 0.000362
68.716058; 0.000362
68.736104; 0.000361
68.756149; 0.000361
68.776195; 0.000361
68.796240; 0.000361
68.816286; 0.000361
68.836331; 0.000361
68.856377; 0.000361
68.876422; 0.000361
68.896468; 0.000361
68.916513; 0.000360
68.936559; 0.000360
68.956604; 0.000360
68.976650; 0.000360
68.996695; 0.000360
69.016741; 0.000360
69.036786; 0.000360
69.056832; 0.000360
69.076877; 0.000360
69.096923; 0.000360
69.116968; 0.000359
69.137014; 0.000359
69.157059; 0.000359
69.177105; 0.000359
69.197150; 0.000359
69.217196; 0.000359
69.237241; 0.000359
69.257287; 0.000359
69.277332; 0.000359
69.297378; 0.000358
69.317423; 0.000358
69.337469; 0.000358
69.357514; 0.000358
69.377560; 0.000358
69.397605; 0.000358
69.417651; 0.000358
69.437696; 0.000358
69.457742; 0.000358
69.477787; 0.000358
69.497833; 0.000357
69.517878; 0.000357
69.537924; 0.000357
69.557969; 0.000357
69.578015; 0.000357
69.598060; 0.000357
69.618106; 0.000357
69.638151; 0.000357
69.658197; 0.000357
69.678242; 0.000357
69.698288; 0.000356
69.718333; 0.000356
69.738379; 0.000356
69.758424; 0.000356
69.778470; 0.000356
69.798515; 0.000356
69.818561; 0.000356
69.838606; 0.000356
69.858652; 0.000356
69.878697; 0.000355
69.898743; 0.000355
69.918788; 0.000355
69.938834; 0.000355
69.958879; 0.000355
69.978925; 0.000355
69.998970; 0.000355
70.019016; 0.000355
70.039061; 0.000355
70.059107; 0.000355
70.079152; 0.000354
70.099198; 0.000354
70.119243; 0.000354
70.139289; 0.000354
70.159334; 0.000354
70.179380; 0.000354
70.199425; 0.000354
70.219471; 0.000354
70.239516; 0.000354
70.259562; 0.000354
70.279607; 0.000353
70.299653; 0.000353
70.319698; 0.000353
70.339744; 0.000353
70.359789; 0.000353
70.379835; 0.000353
70.399880; 0.000353
70.419926; 0.000353
70.439971; 0.000353
70.460017; 0.000353
70.480062; 0.000352
70.500107; 0.000352
70.520153; 0.000352
70.540198; 0.000352
70.560244; 0.000352
70.580289; 0.000352
70.600335; 0.000352
70.620380; 0.000352
70.640426; 0.000352
70.660471; 0.000352
70.680517; 0.000351
70.700562; 0.000351
70.720608; 0.000351
70.740653; 0.000351
70.760699; 0.000351
70.780744; 0.000351
70.800790; 0.000351
70.820835; 0.000351
70.840881; 0.000351
70.860926; 0.000351
70.880972; 0.000350
70.901017; 0.000350
70.921063; 0.000350
70.941108; 0.000350
70.961154; 0.000350
70.981199; 0.000350
71.001245; 0.000350
71.021290; 0.000350
71.041336; 0.000350
71.061381; 0.000350
71.081427; 0.000349
71.101472; 0.000349
71.121518; 0.000349
71.141563; 0.000349
71.161609; 0.000349
71.181654; 0.000349
71.201700; 0.000349
71.221745; 0.000349
71.241791; 0.000349
71.261836; 0.000349
71.281882; 0.000348
71.301927; 0.000348
71.321973; 0.000348
71.342018; 0.000348
71.362064; 0.000348
71.382109; 0.000348
71.402155; 0.000348
71.422200; 0.000348
71.442246; 0.000348
71.462291; 0.000348
71.482337; 0.000347
71.502382; 0.000347
71.522428; 0.000347
71.542473; 0.000347
71.562519; 0.000347
71.582564; 0.000347
71.602610; 0.000347
71.622655; 0.000347
71.642701; 0.000347
71.662746; 0.000347
71.682792; 0.000346
71.702837; 0.000346
71.722883; 0.000346
71.742928; 0.000346
71.762974; 0.000346
71.783019; 0.000346
71.803065; 0.000346
71.823110; 0.000346
71.843156; 0.000346
71.863201; 0.000346
71.883247; 0.000346
71.903292; 0.000345
71.923338; 0.000345
71.943383; 0.000345
71.963429; 0.000345
71.983474; 0.000345
72.003520; 0.000345
72.023565; 0.000345
72.043611; 0.000345
72.063656; 0.000345
72.083702; 0.000345
72.103747; 0.000344
72.123793; 0.000344
72.143838; 0.000344
72.163884; 0.000344
72.183929; 0.000344
72.203975; 0.000344
72.224020; 0.000344
72.244066; 0.000344
72.264111; 0.000344
72.284157; 0.000344
72.304202; 0.000343
72.324248; 0.000343
72.344293; 0.000343
72.364339; 0.000343
72.384384; 0.000343
72.404430; 0.000343
72.424475; 0.000343
72.444521; 0.000343
72.464566; 0.000343
72.484612; 0.000343
72.504657; 0.000343
72.524703; 0.000342
72.544748; 0.000342
72.564794; 0.000342
72.584839; 0.000342
72.604885; 0.000342
72.624930; 0.000342
72.644976; 0.000342
72.665021; 0.000342
72.685067; 0.000342
72.705112; 0.000342
72.725157; 0.000341
72.745203; 0.000341
72.765248; 0.000341
72.785294; 0.000341
72.805339; 0.000341
72.825385; 0.000341
72.845430; 0.000341
72.865476; 0.000341
72.885521; 0.000341
72.905567; 0.000341
72.925612; 0.000341
72.945658; 0.000340
72.965703; 0.000340
72.985749; 0.000340
73.005794; 0.000340
73.025840; 0.000340
73.045885; 0.000340
73.065931; 0.000340
73.085976; 0.000340
73.106022; 0.000340
73.126067; 0.000340
73.146113; 0.000340
73.166158; 0.000339
73.186204; 0.000339
73.206249; 0.000339
73.226295; 0.000339
73.246340; 0.000339
73.266386; 0.000339
73.286431; 0.000339
73.306477; 0.000339
73.326522; 0.000339
73.346568; 0.000339
73.366613; 0.000338
73.386659; 0.000338
73.406704; 0.000338
73.426750; 0.000338
73.446795; 0.000338
73.466841; 0.000338
73.486886; 0.000338
73.506932; 0.000338
