Orario,Canale Ch 1,Canale Ch 11
11.80881955,0.86813190,1.54212500
11.81381905,0.86813190,1.55616600
11.81881855,0.86874240,1.55982900
11.82381805,0.86874240,1.56044000
11.82881755,0.86935290,1.55494500
11.83381705,0.86935290,1.53235700
11.83881655,0.86996340,1.49084300
11.84381605,0.86996340,1.46398100
11.84881555,0.86996340,1.43895000
11.85381505,0.87057390,1.39255200
11.85881455,0.87057390,1.31929200
11.86381405,0.87118440,1.27411500
11.86881355,0.87057390,1.24175800
11.87381305,0.87179490,1.18803400
11.87881256,0.87118440,1.09768000
11.88381206,0.87179490,1.02258900
11.88881156,0.87179490,0.95848600
11.89381106,0.87179490,0.88949940
11.89881056,0.87240540,0.79609280
11.90381006,0.87362640,0.71855930
11.90880956,0.87362640,0.66483520
11.91380906,0.87362640,0.61965810
11.91880856,0.87423690,0.55982910
11.92380806,0.87423690,0.49938950
11.92880756,0.87362640,0.44993900
11.93380706,0.87484740,0.40781440
11.93880656,0.87484740,0.36568990
11.94380606,0.87545790,0.33516480
11.94880556,0.87545790,0.31623930
11.95380506,0.87545790,0.30219780
11.95880456,0.87606840,0.29548230
11.96380406,0.87606840,0.29426130
11.96880356,0.87667890,0.29914530
11.97380306,0.87667890,0.31196580
11.97880256,0.87606840,0.34004880
11.98380206,0.87667890,0.36691090
11.98880156,0.87667890,0.39194140
11.99380106,0.87667890,0.43101340
11.99880056,0.87789990,0.48962150
12.00380006,0.87789990,0.54273500
12.00879956,0.87851040,0.59279610
12.01379906,0.87851040,0.65567770
12.01879856,0.87912090,0.74725280
12.02379806,0.87912090,0.82112340
12.02879756,0.87912090,0.88644690
12.03379706,0.87973140,0.95360200
12.03879656,0.88034190,1.04517700
12.04379606,0.88034190,1.12759500
12.04879556,0.88095240,1.18803400
12.05379506,0.88095240,1.22466400
12.05879456,0.88095240,1.28998800
12.06379406,0.88156290,1.33394400
12.06879356,0.88156290,1.38339400
12.07379306,0.88156290,1.42368700
12.07879256,0.88217340,1.47497000
12.08379206,0.88278390,1.51343100
12.08879157,0.88156290,1.53907200
12.09379107,0.88278390,1.55311400
12.09879057,0.88339440,1.56654500
12.10379007,0.88339440,1.56776600
12.10878957,0.88278390,1.56410300
12.11378907,0.88400490,1.56044000
12.11878857,0.88400490,1.55006100
12.12378807,0.88461540,1.51709400
12.12878757,0.88522590,1.47313800
12.13378707,0.88461540,1.43345500
12.13878657,0.88522590,1.41147700
12.14378607,0.88583640,1.36813200
12.14878557,0.88583640,1.29792400
12.15378507,0.88583640,1.24114800
12.15878457,0.88583640,1.19902300
12.16378407,0.88644690,1.12515300
12.16878357,0.88644690,1.05738700
12.17378307,0.88705740,0.96214900
12.17878257,0.88766790,0.91086690
12.18378207,0.88766790,0.85714290
12.18878157,0.88766790,0.76312580
12.19378107,0.88766790,0.66971920
12.19878057,0.88644690,0.60927960
12.20378007,0.88766790,0.55006100
12.20877957,0.88644690,0.49206350
12.21377907,0.88827840,0.43162390
12.21877857,0.88766790,0.39133090
12.22377807,0.88888890,0.35958490
12.22877757,0.88949940,0.32844930
12.23377707,0.88949940,0.30891330
12.23877657,0.88949940,0.29670330
12.24377607,0.88949940,0.29365080
12.24877557,0.89010990,0.29487180
12.25377507,0.89072040,0.30830280
12.25877457,0.89072040,0.31929180
12.26377407,0.89133090,0.34065940
12.26877357,0.89072040,0.38888890
12.27377307,0.89133090,0.44566540
12.27877257,0.89133090,0.48779000
12.28377207,0.89194140,0.53113560
12.28877157,0.89255190,0.58608060
12.29377107,0.89255190,0.66910870
12.29877057,0.89316240,0.73687430
12.30377008,0.89316240,0.78815630
12.30876958,0.89377290,0.86996340
12.31376908,0.89377290,0.96520150
12.31876858,0.89316240,1.03663000
12.32376808,0.89499390,1.08913300
12.32876758,0.89499390,1.13980500
12.33376708,0.89499390,1.22283300
12.33876658,0.89499390,1.28205100
12.34376608,0.89560440,1.32539700
12.34876558,0.89621490,1.37851000
12.35376508,0.89621490,1.43223500
12.35876458,0.89621490,1.47680100
12.36376408,0.89682540,1.49877900
12.36876358,0.89682540,1.51221000
12.37376308,0.89682540,1.53540900
12.37876258,0.89743590,1.54761900
12.38376208,0.89743590,1.55006100
12.38876158,0.89804640,1.55372400
12.39376108,0.89804640,1.53602000
12.39876058,0.89804640,1.50549500
12.40376008,0.89865690,1.47252800
12.40875958,0.89865690,1.45116000
12.41375908,0.89865690,1.39865700
12.41875858,0.89926740,1.33272300
12.42375808,0.89865690,1.27594600
12.42875758,0.89865690,1.24664200
12.43375708,0.89987790,1.18864500
12.43875658,0.90048840,1.11599500
12.44375608,0.90048840,1.05616600
12.44875558,0.90048840,1.03113600
12.45375508,0.90109890,0.94749700
12.45875458,0.90109890,0.86568990
12.46375408,0.90048840,0.77533580
12.46875358,0.90109890,0.71916970
12.47375308,0.90109890,0.63675220
12.47875258,0.90170940,0.56898660
12.48375208,0.90231990,0.50610500
12.48875158,0.90293040,0.46764350
12.49375108,0.90170940,0.42063490
12.49875058,0.90293040,0.37301590
12.50375008,0.90293040,0.34371190
12.50874958,0.90354090,0.32173380
12.51374908,0.90354090,0.30463980
12.51874859,0.90354090,0.29670330
12.52374809,0.90415140,0.29792430
12.52874759,0.90415140,0.30341880
12.53374709,0.90476190,0.30769230
12.53874659,0.90354090,0.33394380
12.54374609,0.90354090,0.37118440
12.54874559,0.90476190,0.40476190
12.55374509,0.90537240,0.44200240
12.55874459,0.90598290,0.47313800
12.56374409,0.90598290,0.52869360
12.56874359,0.90659340,0.60500610
12.57374309,0.90659340,0.65628820
12.57874259,0.90720390,0.73015870
12.58374209,0.90720390,0.82234440
12.58874159,0.90720390,0.91208790
12.59374109,0.90781440,0.97741150
12.59874059,0.90781440,1.04884000
12.60374009,0.90842490,1.11965800
12.60873959,0.90903540,1.19719200
12.61373909,0.90842490,1.24175800
12.61873859,0.90903540,1.29670300
12.62373809,0.90964590,1.35286900
12.62873759,0.90964590,1.39743600
12.63373709,0.90903540,1.42490900
12.63873659,0.91025640,1.46275900
12.64373609,0.90903540,1.49816900
12.64873559,0.91025640,1.52808300
12.65373509,0.91147740,1.54395600
12.65873459,0.91147740,1.55616600
12.66373409,0.91147740,1.54639800
12.66873359,0.91208790,1.53174600
12.67373309,0.91208790,1.52258900
12.67873259,0.91208790,1.50244200
12.68373209,0.91269840,1.44810700
12.68873159,0.91269840,1.38217300
12.69373109,0.91330890,1.33821700
12.69873059,0.91269840,1.32051300
12.70373009,0.91330890,1.25702100
12.70872959,0.91391940,1.17460300
12.71372909,0.91330890,1.12942600
12.71872859,0.91391940,1.09523800
12.72372809,0.91452990,1.01587300
12.72872759,0.91452990,0.92368750
12.73372710,0.91452990,0.83821740
12.73872660,0.91452990,0.79792430
12.74372610,0.91514050,0.74481080
12.74872560,0.91514050,0.65018320
12.75372510,0.91514050,0.58058610
12.75872460,0.91575090,0.53418800
12.76372410,0.91575090,0.49084250
12.76872360,0.91636150,0.43284490
12.77372310,0.91697190,0.38339440
12.77872260,0.91697190,0.35225890
12.78372210,0.91697190,0.32905980
12.78872160,0.91697190,0.30952380
12.79372110,0.91697190,0.29975580
12.79872060,0.91758250,0.29426130
12.80372010,0.91819290,0.29914530
12.80871960,0.91819290,0.32112330
12.81371910,0.91880350,0.33577530
12.81871860,0.91880350,0.35103790
12.82371810,0.91880350,0.36385840
12.82871760,0.91941390,0.40964590
12.83371710,0.92002450,0.45909650
12.83871660,0.92002450,0.50732600
12.84371610,0.92002450,0.56043960
12.84871560,0.92002450,0.64529920
12.85371510,0.92063490,0.73199030
12.85871460,0.92063490,0.79853480
12.86371410,0.92124550,0.84188040
12.86871360,0.92124550,0.94139200
12.87371310,0.92124550,1.04578800
12.87871260,0.92246650,1.10683800
12.88371210,0.92246650,1.14957300
12.88871160,0.92246650,1.21245400
12.89371110,0.92307690,1.27716700
12.89871060,0.92307690,1.32722800
12.90371010,0.92368750,1.34981700
12.90870960,0.92368750,1.38705700
12.91370910,0.92429790,1.44017100
12.91870860,0.92429790,1.47924300
12.92370810,0.92429790,1.50549500
12.92870760,0.92490850,1.52808300
12.93370710,0.92490850,1.54334600
12.93870660,0.92490850,1.55189300
12.94370610,0.92551890,1.55006100
12.94870561,0.92490850,1.54334600
12.95370511,0.92551890,1.50610500
12.95870461,0.92551890,1.47252800
12.96370411,0.92490850,1.44932900
12.96870361,0.92612950,1.42796100
12.97370311,0.92612950,1.35714300
12.97870261,0.92612950,1.28266200
12.98370211,0.92612950,1.21672800
12.98870161,0.92735050,1.19658100
12.99370111,0.92796090,1.12759500
12.99870061,0.92796090,1.05433500
13.00370011,0.92796090,0.96459100
13.00869961,0.92796090,0.93833950
13.01369911,0.92857150,0.89560440
13.01869861,0.92857150,0.82417580
13.02369811,0.92918190,0.74053730
13.02869761,0.92918190,0.68681320
13.03369711,0.92979250,0.62454210
13.03869661,0.92979250,0.55433460
13.04369611,0.92979250,0.47924300
13.04869561,0.93040290,0.43101340
13.05369511,0.93101350,0.39438340
13.05869461,0.93040290,0.35531140
13.06369411,0.93101350,0.32478630
13.06869361,0.93162390,0.30891330
13.07369311,0.93101350,0.29792430
13.07869261,0.93101350,0.29548230
13.08369211,0.93101350,0.29975580
13.08869161,0.93284490,0.30219780
13.09369111,0.93284490,0.30525030
13.09869061,0.93284490,0.32722830
13.10369011,0.93284490,0.36019540
13.10868961,0.93345550,0.38522590
13.11368911,0.93345550,0.41025640
13.11868861,0.93284490,0.45421250
13.12368811,0.93406590,0.52503060
13.12868761,0.93467650,0.56532360
13.13368711,0.93284490,0.60378510
13.13868661,0.93528690,0.68620270
13.14368611,0.93528690,0.79487180
13.14868561,0.93528690,0.85714290
13.15368511,0.93589750,0.89560440
13.15868462,0.93589750,0.96337000
13.16368412,0.93589750,1.05982900
13.16868362,0.93711850,1.12881600
13.17368312,0.93711850,1.15873000
13.17868262,0.93711850,1.21489600
13.18368212,0.93711850,1.29365100
13.18868162,0.93711850,1.35042700
13.19368112,0.93711850,1.37790000
13.19868062,0.93772900,1.41697200
13.20368012,0.93833950,1.46947500
13.20867962,0.93833950,1.50671600
13.21367912,0.93711850,1.52686200
13.21867862,0.93895000,1.54517700
13.22367812,0.93895000,1.55067200
13.22867762,0.93956050,1.54945100
13.23367712,0.93956050,1.54639800
13.23867662,0.94017100,1.53479900
13.24367612,0.94017100,1.48962200
13.24867562,0.94078150,1.43650800
13.25367512,0.94078150,1.38888900
13.25867462,0.94078150,1.34798500
13.26367412,0.94139200,1.26251500
13.26867362,0.94139200,1.19413900
13.27367312,0.94200250,1.15384600
13.27867262,0.94200250,1.13431000
13.28367212,0.94261300,1.05982900
13.28867162,0.94261300,0.97130650
13.29367112,0.94261300,0.90415140
13.29867062,0.94261300,0.84920640
13.30367012,0.94261300,0.78021980
13.30866962,0.94261300,0.68925520
13.31366912,0.94261300,0.60195360
13.31866862,0.94383400,0.55189260
13.32366812,0.94383400,0.49206350
13.32866762,0.94444450,0.43040290
13.33366712,0.94383400,0.38400490
13.33866662,0.94505500,0.35103790
13.34366612,0.94505500,0.32783880
13.34866562,0.94566550,0.30769230
13.35366512,0.94566550,0.29914530
13.35866462,0.94566550,0.29609280
13.36366412,0.94627600,0.29975580
13.36866362,0.94627600,0.32295480
13.37366313,0.94627600,0.35347990
13.37866263,0.94688650,0.37912090
13.38366213,0.94627600,0.39926740
13.38866163,0.94749700,0.45848600
13.39366113,0.94749700,0.52380960
13.39866063,0.94810750,0.56837610
13.40366013,0.94749700,0.59035410
13.40865963,0.94871800,0.66788770
13.41365913,0.94871800,0.75152630
13.41865863,0.94871800,0.82661780
13.42365813,0.94871800,0.86019540
13.42865763,0.94932850,0.95177050
13.43365713,0.94932850,1.06044000
13.43865663,0.94993900,1.14224700
13.44365613,0.95054950,1.19169700
13.44865563,0.95054950,1.25763100
13.45365513,0.95054950,1.30402900
13.45865463,0.95054950,1.35714300
13.46365413,0.95177050,1.39255200
13.46865363,0.95177050,1.43711900
13.47365313,0.95177050,1.48351700
13.47865263,0.95177050,1.52014700
13.48365213,0.95116000,1.53846200
13.48865163,0.95238100,1.55311400
13.49365113,0.95238100,1.55677700
13.49865063,0.95299150,1.54945100
13.50365013,0.95360200,1.53418800
13.50864963,0.95299150,1.49572700
13.51364913,0.95360200,1.41269900
13.51864863,0.95360200,1.32783900
13.52364813,0.95360200,1.23748500
13.52864763,0.95360200,1.14774100
13.53364713,0.95421250,1.04700900
13.53864663,0.95421250,0.96153850
13.54364613,0.95543350,0.88766790
13.54864563,0.95543350,0.82722840
13.55364513,0.95604400,0.74725280
13.55864463,0.95604400,0.68009770
13.56364413,0.95604400,0.61660560
13.56864363,0.95604400,0.57692310
13.57364313,0.95665450,0.53601960
13.57864263,0.95665450,0.47924300
13.58364213,0.95665450,0.43650790
13.58864164,0.95726500,0.41147740
13.59364114,0.95787550,0.37484740
13.59864064,0.95726500,0.33760680
13.60364014,0.95787550,0.31562880
13.60863964,0.95787550,0.30402930
13.61363914,0.95848600,0.30219780
13.61863864,0.95848600,0.32112330
13.62363814,0.95787550,0.35103790
13.62863764,0.95848600,0.38461540
13.63363714,0.95909650,0.43772890
13.63863664,0.95909650,0.51282050
13.64363614,0.96031750,0.57936510
13.64863564,0.96031750,0.62942620
13.65363514,0.96092800,0.67155070
13.65863464,0.96092800,0.74847380
13.66363414,0.96153850,0.83760680
13.66863364,0.96153850,0.89377290
13.67363314,0.96153850,0.94871800
13.67863264,0.96214900,1.04945100
13.68363214,0.96153850,1.14346800
13.68863164,0.96275950,1.22222200
13.69363114,0.96275950,1.27716700
13.69863064,0.96337000,1.36080600
13.70363014,0.96337000,1.43040300
13.70862964,0.96398050,1.47680100
13.71362914,0.96398050,1.51343100
13.71862864,0.96398050,1.53540900
13.72362814,0.96459100,1.54151400
13.72862764,0.96459100,1.53907200
13.73362714,0.96459100,1.53235700
13.73862664,0.96520150,1.51037900
13.74362614,0.96520150,1.46153900
13.74862564,0.96581200,1.42490900
13.75362514,0.96520150,1.39560400
13.75862464,0.96581200,1.35897400
13.76362414,0.96581200,1.29059800
13.76862364,0.96581200,1.21550700
13.77362314,0.96703300,1.14774100
13.77862264,0.96642250,1.08608100
13.78362214,0.96703300,0.97924300
13.78862164,0.96764350,0.90109890
13.79362114,0.96703300,0.80402930
13.79862064,0.96764350,0.73015870
13.80362015,0.96764350,0.65018320
13.80861965,0.96825400,0.57631260
13.81361915,0.96825400,0.50244200
13.81861865,0.96825400,0.45299150
13.82361815,0.96886450,0.40048840
13.82861765,0.96947500,0.36324790
13.83361715,0.96886450,0.33150180
13.83861665,0.96825400,0.31379730
13.84361615,0.96947500,0.30097680
13.84861565,0.96947500,0.29548230
13.85361515,0.97008550,0.29548230
13.85861465,0.97069600,0.29731380
13.86361415,0.97008550,0.31074480
13.86861365,0.97069600,0.33089130
13.87361315,0.97130650,0.36568990
13.87861265,0.97130650,0.38644690
13.88361215,0.97191700,0.42979240
13.88861165,0.97191700,0.49389500
13.89361115,0.97313800,0.58424910
13.89861065,0.97252750,0.64835170
13.90361015,0.97313800,0.73565330
13.90860965,0.97374850,0.79853480
13.91360915,0.97374850,0.88644690
13.91860865,0.97374850,0.92918190
13.92360815,0.97435900,0.97619050
13.92860765,0.97435900,1.03113600
13.93360715,0.97496950,1.10683800
13.93860665,0.97496950,1.15750900
13.94360615,0.97496950,1.22466400
13.94860565,0.97558000,1.28205100
13.95360515,0.97558000,1.34432200
13.95860465,0.97619050,1.39133100
13.96360415,0.97558000,1.42979300
13.96860365,0.97619050,1.47069600
13.97360315,0.97680100,1.50610500
13.97860265,0.97680100,1.53235700
13.98360215,0.97741150,1.54578800
13.98860165,0.97680100,1.55311400
13.99360115,0.97802200,1.55067200
13.99860065,0.97802200,1.54273500
14.00360015,0.97802200,1.53479900
14.00859965,0.97863250,1.50915800
14.01359916,0.97863250,1.47008600
14.01859866,0.97863250,1.43956100
14.02359816,0.97924300,1.41453000
14.02859766,0.97924300,1.38461500
14.03359716,0.97863250,1.33943800
14.03859666,0.97985350,1.28449300
14.04359616,0.97985350,1.24847400
14.04859566,0.98046400,1.18986600
14.05359516,0.98046400,1.11538500
14.05859466,0.98046400,1.03907200
14.06359416,0.98046400,0.97130650
14.06859366,0.98107450,0.90537240
14.07359316,0.98107450,0.82112340
14.07859266,0.98168500,0.72222230
14.08359216,0.98046400,0.64346770
14.08859166,0.98229550,0.58363860
14.09359116,0.98290600,0.51709400
14.09859066,0.98290600,0.45299150
14.10359016,0.98290600,0.41330890
14.10858966,0.98290600,0.39255190
14.11358916,0.98351650,0.36568990
14.11858866,0.98351650,0.33760680
14.12358816,0.98351650,0.31746030
14.12858766,0.98412700,0.30341880
14.13358716,0.98412700,0.29365080
14.13858666,0.98473750,0.29731380
14.14358616,0.98473750,0.30586080
14.14858566,0.98595850,0.31623930
14.15358516,0.98473750,0.34126990
14.15858466,0.98534800,0.38949940
14.16358416,0.98595850,0.44261290
14.16858366,0.98534800,0.47741150
14.17358316,0.98656900,0.52686200
14.17858266,0.98656900,0.60134310
14.18358216,0.98656900,0.67338220
14.18858166,0.98717950,0.72161170
14.19358116,0.98717950,0.77350430
14.19858066,0.98779000,0.85958490
14.20358016,0.98779000,0.93589750
14.20857966,0.98840050,1.00366300
14.21357916,0.98840050,1.03357800
14.21857866,0.98901100,1.11050100
14.22357816,0.98840050,1.18131900
14.22857767,0.99023210,1.24847400
14.23357717,0.98901100,1.29487200
14.23857667,0.98962150,1.35348000
14.24357617,0.98962150,1.41758300
14.24857567,0.98962150,1.46459100
14.25357517,0.99023210,1.49450600
14.25857467,0.99023210,1.51953600
14.26357417,0.99084250,1.53846200
14.26857367,0.99084250,1.54517700
14.27357317,0.99084250,1.54517700
14.27857267,0.99084250,1.53418800
14.28357217,0.99084250,1.50488400
14.28857167,0.99145310,1.46703300
14.29357117,0.99145310,1.44993900
14.29857067,0.99267410,1.42063500
14.30357017,0.99206350,1.37301600
14.30856967,0.99267410,1.32844900
14.31356917,0.99389510,1.27655700
14.31856867,0.99389510,1.22344300
14.32356817,0.99328450,1.15323600
14.32856767,0.99450550,1.04517700
14.33356717,0.99450550,0.96031750
14.33856667,0.99450550,0.91452990
14.34356617,0.99450550,0.81807080
14.34856567,0.99511610,0.73382170
14.35356517,0.99450550,0.65995120
14.35856467,0.99572650,0.60256410
14.36356417,0.99572650,0.55006100
14.36856367,0.99633710,0.49023200
14.37356317,0.99694750,0.45482300
14.37856267,0.99633710,0.42735040
14.38356217,0.99633710,0.40170940
14.38856167,0.99694750,0.37179490
14.39356117,0.99694750,0.34554340
14.39856067,0.99755810,0.33150180
14.40356017,0.99755810,0.31257630
14.40855967,0.99694750,0.30158730
14.41355917,0.99816850,0.29853480
14.41855867,0.99816850,0.29670330
14.42355817,0.99877910,0.31074480
14.42855767,0.99938950,0.34798540
14.43355717,1.00000000,0.38766790
14.43855667,1.00000000,0.42368740
14.44355618,0.99938950,0.48840050
14.44855568,1.00061100,0.57509160
14.45355518,1.00061100,0.64896220
14.45855468,1.00061100,0.70818070
14.46355418,1.00122100,0.79181930
14.46855368,1.00061100,0.87667890
14.47355318,1.00183200,0.96398050
14.47855268,1.00244200,1.00671600
14.48355218,1.00183200,1.07142900
14.48855168,1.00183200,1.13370000
14.49355118,1.00244200,1.20268600
14.49855068,1.00244200,1.23931600
14.50355018,1.00305300,1.28571400
14.50854968,1.00244200,1.34249100
14.51354918,1.00305300,1.40598300
14.51854868,1.00244200,1.44139200
14.52354818,1.00305300,1.47558000
14.52854768,1.00427400,1.50793700
14.53354718,1.00488400,1.52991500
14.53854668,1.00488400,1.54456700
14.54354618,1.00488400,1.54517700
14.54854568,1.00549500,1.54334600
14.55354518,1.00549500,1.52014700
14.55854468,1.00610500,1.50793700
14.56354418,1.00610500,1.49084300
14.56854368,1.00610500,1.47374900
14.57354318,1.00671600,1.42490900
14.57854268,1.00732600,1.37667900
14.58354218,1.00732600,1.33882800
14.58854168,1.00732600,1.28693500
14.59354118,1.00732600,1.22405400
14.59854068,1.00732600,1.14407800
14.60354018,1.00671600,1.06959700
14.60853968,1.00732600,1.01709400
14.61353918,1.00793700,0.91575090
14.61853868,1.00793700,0.83150180
14.62353818,1.00854700,0.75396830
14.62853768,1.00976800,0.69413920
14.63353718,1.00976800,0.60927960
14.63853668,1.00915800,0.55311360
14.64353618,1.00915800,0.48046400
14.64853568,1.00976800,0.44322340
14.65353518,1.01037900,0.39560440
14.65853469,1.01037900,0.35653240
14.66353419,1.01098900,0.32905980
14.66853369,1.01160000,0.31135530
14.67353319,1.01098900,0.30341880
14.67853269,1.01160000,0.29792430
14.68353219,1.01160000,0.29853480
14.68853169,1.01221000,0.30219780
14.69353119,1.01221000,0.32478630
14.69853069,1.01221000,0.35347990
14.70353019,1.01282100,0.38278390
14.70852969,1.01343100,0.39743590
14.71352919,1.01343100,0.44810750
14.71852869,1.01343100,0.51159950
14.72352819,1.01343100,0.59096460
14.72852769,1.01343100,0.62148960
14.73352719,1.01343100,0.68192920
14.73852669,1.01343100,0.76312580
14.74352619,1.01465200,0.82234440
14.74852569,1.01526300,0.85409040
14.75352519,1.01587300,0.88278390
14.75852469,1.01587300,0.94749700
14.76352419,1.01587300,1.02808300
14.76852369,1.01648400,1.07387100
14.77352319,1.01709400,1.12149000
14.77852269,1.01648400,1.21001200
14.78352219,1.01770500,1.29059800
14.78852169,1.01648400,1.34493300
14.79352119,1.01770500,1.38827800
14.79852069,1.01770500,1.43528700
14.80352019,1.01770500,1.48351700
14.80851969,1.01831500,1.51709400
14.81351919,1.01953600,1.53540900
14.81851869,1.01831500,1.53907200
14.82351819,1.01770500,1.53907200
14.82851769,1.01953600,1.52503100
14.83351719,1.02014700,1.50244200
14.83851669,1.01831500,1.46886500
14.84351619,1.02075700,1.41636100
14.84851569,1.02136800,1.35653200
14.85351519,1.02136800,1.30830300
14.85851469,1.02136800,1.23565300
14.86351419,1.02197800,1.15995100
14.86851369,1.02258900,1.08974400
14.87351320,1.02197800,1.03357800
14.87851270,1.02258900,0.96092800
14.88351220,1.02258900,0.85714290
14.88851170,1.02258900,0.76556780
14.89351120,1.02319900,0.70879130
14.89851070,1.02319900,0.63919420
14.90351020,1.02319900,0.56288160
14.90850970,1.02381000,0.48901100
14.91350920,1.02442000,0.45604400
14.91850870,1.02442000,0.41452990
14.92350820,1.02442000,0.37057390
14.92850770,1.02442000,0.33455430
14.93350720,1.02442000,0.31623930
14.93850670,1.02503100,0.30463980
14.94350620,1.02503100,0.29548230
14.94850570,1.02442000,0.29731380
14.95350520,1.02564100,0.29487180
14.95850470,1.02625200,0.29731380
14.96350420,1.02686200,0.31684980
14.96850370,1.02625200,0.35714290
14.97350320,1.02625200,0.40537240
14.97850270,1.02686200,0.42857140
14.98350220,1.02747300,0.46214900
14.98850170,1.02808300,0.52747260
14.99350120,1.02808300,0.62881570
14.99850070,1.02808300,0.67704520
15.00350020,1.02808300,0.71672770
15.00849970,1.02869400,0.74236880
15.01349920,1.02930400,0.82051280
15.01849870,1.02991500,0.92307690
15.02349820,1.02930400,0.92368750
15.02849770,1.02991500,1.00061100
15.03349720,1.02991500,1.07814400
15.03849670,1.03052500,1.13003700
15.04349620,1.03052500,1.15689900
15.04849570,1.03113600,1.20940200
15.05349520,1.03113600,1.27106200
15.05849470,1.03052500,1.33333300
15.06349420,1.03113600,1.39560400
15.06849370,1.03174600,1.41147700
15.07349320,1.03113600,1.45238100
15.07849270,1.03235700,1.49511600
15.08349221,1.03235700,1.51648400
15.08849171,1.03235700,1.52869400
15.09349121,1.03357800,1.52747300
15.09849071,1.03235700,1.53540900
15.10349021,1.03357800,1.52197800
15.10848971,1.03357800,1.48779000
15.11348921,1.03418800,1.42246700
15.11848871,1.03418800,1.38705700
15.12348821,1.03418800,1.37851000
15.12848771,1.03479900,1.31990200
15.13348721,1.03540900,1.26190500
15.13848671,1.03540900,1.21001200
15.14348621,1.03540900,1.17582400
15.14848571,1.03602000,1.09218600
15.15348521,1.03540900,0.97802200
15.15848471,1.03602000,0.91697190
15.16348421,1.03663000,0.90598290
15.16848371,1.03724100,0.82967040
15.17348321,1.03602000,0.72405370
15.17848271,1.03724100,0.66849820
15.18348221,1.03785100,0.63492070
15.18848171,1.03785100,0.57387060
15.19348121,1.03785100,0.48962150
15.19848071,1.03846200,0.43833940
15.20348021,1.03846200,0.42063490
15.20847971,1.03846200,0.39316240
15.21347921,1.03846200,0.35347990
15.21847871,1.03846200,0.33028080
15.22347821,1.03907200,0.31440780
15.22847771,1.03968300,0.30341880
15.23347721,1.03968300,0.31074480
15.23847671,1.03968300,0.32539680
15.24347621,1.04029300,0.33455430
15.24847571,1.04029300,0.34065940
15.25347521,1.04029300,0.38705740
15.25847471,1.04090400,0.43833940
15.26347421,1.04090400,0.49755800
15.26847371,1.04151400,0.52075700
15.27347321,1.04090400,0.59279610
15.27847271,1.04212500,0.66483520
15.28347221,1.04212500,0.71306470
15.28847171,1.04273500,0.74847380
15.29347121,1.04273500,0.82661780
15.29847072,1.04273500,0.93040290
15.30347022,1.04395600,1.00549500
15.30846972,1.04334600,1.04151400
15.31346922,1.04456700,1.08730200
15.31846872,1.04456700,1.15445700
15.32346822,1.04334600,1.22100100
15.32846772,1.04517700,1.25824200
15.33346722,1.04456700,1.31257600
15.33846672,1.04517700,1.35714300
15.34346622,1.04578800,1.41147700
15.34846572,1.04578800,1.45054900
15.35346522,1.04578800,1.48473800
15.35846472,1.04578800,1.51098900
15.36346422,1.04700900,1.52930400
15.36846372,1.04639800,1.53724100
15.37346322,1.04578800,1.53174600
15.37846272,1.04761900,1.48656900
15.38346222,1.04823000,1.44078100
15.38846172,1.04823000,1.40109900
15.39346122,1.04823000,1.34737500
15.39846072,1.04823000,1.27350400
15.40346022,1.04884000,1.20390700
15.40845972,1.04823000,1.13736300
15.41345922,1.04945100,1.06654500
15.41845872,1.04945100,0.95909650
15.42345822,1.04884000,0.86568990
15.42845772,1.05006100,0.79670330
15.43345722,1.05006100,0.75946280
15.43845672,1.05006100,0.67582420
15.44345622,1.05067200,0.58730160
15.44845572,1.05067200,0.51526250
15.45345522,1.05128200,0.49145300
15.45845472,1.05067200,0.43528690
15.46345422,1.05128200,0.38522590
15.46845372,1.05128200,0.34859590
15.47345322,1.05128200,0.32600730
15.47845272,1.05189300,0.31013430
15.48345222,1.05189300,0.31013430
15.48845172,1.05250300,0.32173380
15.49345122,1.05311400,0.32356530
15.49845072,1.05311400,0.34004880
15.50345022,1.05311400,0.36752140
15.50844972,1.05311400,0.42124540
15.51344923,1.05372400,0.44749700
15.51844873,1.05372400,0.45726500
15.52344823,1.05311400,0.50549450
15.52844773,1.05433500,0.57814410
15.53344723,1.05494500,0.64529920
15.53844673,1.05494500,0.68864470
15.54344623,1.05494500,0.75213680
15.54844573,1.05555600,0.85103790
15.55344523,1.05555600,0.93528690
15.55844473,1.05616600,1.01160000
15.56344423,1.05616600,1.11416400
15.56844373,1.05677700,1.21306500
15.57344323,1.05677700,1.29792400
15.57844273,1.05677700,1.35592200
15.58344223,1.05677700,1.40903500
15.58844173,1.05677700,1.45299100
15.59344123,1.05738700,1.49023200
15.59844073,1.05799800,1.51587300
15.60344023,1.05860800,1.53235700
15.60843973,1.05799800,1.54273500
15.61343923,1.05921900,1.55006100
15.61843873,1.05921900,1.55311400
15.62343823,1.05982900,1.55433500
15.62843773,1.05982900,1.54823000
15.63343723,1.06044000,1.53052500
15.63843673,1.06044000,1.50671600
15.64343623,1.06105000,1.49755800
15.64843573,1.06105000,1.46825400
15.65343523,1.06166100,1.43101300
15.65843473,1.06166100,1.38705700
15.66343423,1.06166100,1.37728900
15.66843373,1.06166100,1.33272300
15.67343323,1.06227100,1.28205100
15.67843273,1.06227100,1.19536000
15.68343223,1.06227100,1.15628800
