Orario,Canale Ch 1,Canale Ch 11
10.62893750,0.58547010,0.37362640
10.63393700,0.58547010,0.33394380
10.63893650,0.58547010,0.28937730
10.64393600,0.58485960,0.25518930
10.64893550,0.58608060,0.22405370
10.65393500,0.58608060,0.20207570
10.65893450,0.58608060,0.16849820
10.66393400,0.58669110,0.14041510
10.66893350,0.58669110,0.11416360
10.67393300,0.58669110,0.09401710
10.67893250,0.58730160,0.07509158
10.68393200,0.58730160,0.06227107
10.68893150,0.58791210,0.05433455
10.69393100,0.58852260,0.05067155
10.69893050,0.58852260,0.05311355
10.70393000,0.58852260,0.05677656
10.70892950,0.58852260,0.06105006
10.71392900,0.58852260,0.07020757
10.71892850,0.58913310,0.09340660
10.72392800,0.58913310,0.11782660
10.72892750,0.58913310,0.13919410
10.73392700,0.58974360,0.15811970
10.73892650,0.58913310,0.20207570
10.74392600,0.58974360,0.24297930
10.74892550,0.59035410,0.27838830
10.75392500,0.59096460,0.30097680
10.75892450,0.59035410,0.33577530
10.76392400,0.59157510,0.37912090
10.76892350,0.59157510,0.40781440
10.77392300,0.59218560,0.43467640
10.77892250,0.59279610,0.47252750
10.78392200,0.59279610,0.51159950
10.78892150,0.59279610,0.54212460
10.79392100,0.59340660,0.55982910
10.79892050,0.59340660,0.57875460
10.80392000,0.59401710,0.59768010
10.80891951,0.59401710,0.60927960
10.81391901,0.59462760,0.61721610
10.81891851,0.59401710,0.62148960
10.82391801,0.59401710,0.61660560
10.82891751,0.59462760,0.61233210
10.83391701,0.59584860,0.60500610
10.83891651,0.59584860,0.59768010
10.84391601,0.59523810,0.57570210
10.84891551,0.59645910,0.55494510
10.85391501,0.59645910,0.52991460
10.85891451,0.59584860,0.50915750
10.86391401,0.59706960,0.47069600
10.86891351,0.59645910,0.42673990
10.87391301,0.59706960,0.39072040
10.87891251,0.59768010,0.36996340
10.88391201,0.59768010,0.33516480
10.88891151,0.59768010,0.29365080
10.89391101,0.59829060,0.25396830
10.89891051,0.59829060,0.22771670
10.90391001,0.59829060,0.20207570
10.90890951,0.59829060,0.17032970
10.91390901,0.59951160,0.13919410
10.91890851,0.59951160,0.11599510
10.92390801,0.59951160,0.09768010
10.92890751,0.59951160,0.07692308
10.93390701,0.59951160,0.06227107
10.93890651,0.60012210,0.05311355
10.94390601,0.59951160,0.04945055
10.94890551,0.60073260,0.05128205
10.95390501,0.60134310,0.05555556
10.95890451,0.60073260,0.06593407
10.96390401,0.60134310,0.07326008
10.96890351,0.60134310,0.09340660
10.97390301,0.60256410,0.11660560
10.97890251,0.60256410,0.14529920
10.98390201,0.60195360,0.16544570
10.98890151,0.60256410,0.19413920
10.99390101,0.60256410,0.22649570
10.99890051,0.60317460,0.25946280
11.00390001,0.60317460,0.29120880
11.00889951,0.60317460,0.33760680
11.01389901,0.60378510,0.38095240
11.01889852,0.60439560,0.41514040
11.02389802,0.60500610,0.43406590
11.02889752,0.60500610,0.46520150
11.03389702,0.60500610,0.50244200
11.03889652,0.60500610,0.53357760
11.04389602,0.60500610,0.55006100
11.04889552,0.60561660,0.57020760
11.05389502,0.60561660,0.59279610
11.05889452,0.60683760,0.60683760
11.06389402,0.60683760,0.61660560
11.06889352,0.60683760,0.62148960
11.07389302,0.60744810,0.62026860
11.07889252,0.60744810,0.61416360
11.08389202,0.60744810,0.60744810
11.08889152,0.60805860,0.59768010
11.09389102,0.60805860,0.57692310
11.09889052,0.60866910,0.55616610
11.10389002,0.60866910,0.53907200
11.10888952,0.60866910,0.52258860
11.11388902,0.60927960,0.48656900
11.11888852,0.60866910,0.44810750
11.12388802,0.60989010,0.40842490
11.12888752,0.60927960,0.38217340
11.13388702,0.60927960,0.33882780
11.13888652,0.60927960,0.29731380
11.14388602,0.60927960,0.25763130
11.14888552,0.60927960,0.23870580
11.15388502,0.60989010,0.20329670
11.15888452,0.61050060,0.17094020
11.16388402,0.61111110,0.14041510
11.16888352,0.61172160,0.11843710
11.17388302,0.61172160,0.10012210
11.17888252,0.61172160,0.08119658
11.18388202,0.61233210,0.06654457
11.18888152,0.61233210,0.05677656
11.19388102,0.61294260,0.05067155
11.19888052,0.61355310,0.05006105
11.20388002,0.61294260,0.05921856
11.20887952,0.61355310,0.06471307
11.21387902,0.61355310,0.07387058
11.21887852,0.61416360,0.08608059
11.22387802,0.61416360,0.10989010
11.22887752,0.61416360,0.13919410
11.23387703,0.61477410,0.16056170
11.23887653,0.61477410,0.18925520
11.24387603,0.61477410,0.22100120
11.24887553,0.61477410,0.25946280
11.25387503,0.61477410,0.28327230
11.25887453,0.61538460,0.32112330
11.26387403,0.61538460,0.35470090
11.26887353,0.61660560,0.39682540
11.27387303,0.61721610,0.42857140
11.27887253,0.61721610,0.46153850
11.28387203,0.61782660,0.49633700
11.28887153,0.61782660,0.52869360
11.29387103,0.61660560,0.54945060
11.29887053,0.61843710,0.57264960
11.30387003,0.61904760,0.59035410
11.30886953,0.61843710,0.60500610
11.31386903,0.61904760,0.61477410
11.31886853,0.61904760,0.61965810
11.32386803,0.61843710,0.62148960
11.32886753,0.61965810,0.61904760
11.33386703,0.62026860,0.61416360
11.33886653,0.62026860,0.59829060
11.34386603,0.62026860,0.57631260
11.34886553,0.62087910,0.55067160
11.35386503,0.62148960,0.52808300
11.35886453,0.62148960,0.50305250
11.36386403,0.62148960,0.47008550
11.36886353,0.62210010,0.44627590
11.37386303,0.62210010,0.41514040
11.37886253,0.62210010,0.38278390
11.38386203,0.62271060,0.34188040
11.38886153,0.62271060,0.30036630
11.39386103,0.62271060,0.26739930
11.39886053,0.62332110,0.23687430
11.40386003,0.62332110,0.19963370
11.40885953,0.62393160,0.16605620
11.41385903,0.62393160,0.14163610
11.41885853,0.62393160,0.12087910
11.42385803,0.62454210,0.09706960
11.42885753,0.62454210,0.07631258
11.43385703,0.62515260,0.06288157
11.43885653,0.62515260,0.05372405
11.44385603,0.62454210,0.04945055
11.44885554,0.62454210,0.05006105
11.45385504,0.62576320,0.05372405
11.45885454,0.62576320,0.06043956
11.46385404,0.62637360,0.07203908
11.46885354,0.62637360,0.09645910
11.47385304,0.62637360,0.12026860
11.47885254,0.62698420,0.14102560
11.48385204,0.62698420,0.16605620
11.48885154,0.62759460,0.20695970
11.49385104,0.62759460,0.24236880
11.49885054,0.62820520,0.27045180
11.50385004,0.62820520,0.29242980
11.50884954,0.62881570,0.33638580
11.51384904,0.63003670,0.38217340
11.51884854,0.62942620,0.41025640
11.52384804,0.63003670,0.43223440
11.52884754,0.62942620,0.46703300
11.53384704,0.63064720,0.50610500
11.53884654,0.63064720,0.53968260
11.54384604,0.63064720,0.56043960
11.54884554,0.63064720,0.57936510
11.55384504,0.63125770,0.59890110
11.55884454,0.63186820,0.61050060
11.56384404,0.63186820,0.61904760
11.56884354,0.63186820,0.62271060
11.57384304,0.63186820,0.62148960
11.57884254,0.63186820,0.61111110
11.58384204,0.63186820,0.60256410
11.58884154,0.63186820,0.58974360
11.59384104,0.63247870,0.56959710
11.59884054,0.63369970,0.54945060
11.60384004,0.63369970,0.52625160
11.60883954,0.63431020,0.50183150
11.61383904,0.63431020,0.47008550
11.61883854,0.63431020,0.43284490
11.62383804,0.63369970,0.39560440
11.62883754,0.63492070,0.36752140
11.63383704,0.63553120,0.32905980
11.63883654,0.63553120,0.29548230
11.64383604,0.63553120,0.24908430
11.64883554,0.63614170,0.21489620
11.65383504,0.63614170,0.18131870
11.65883454,0.63614170,0.15567770
11.66383405,0.63675220,0.12698410
11.66883355,0.63675220,0.10744810
11.67383305,0.63736270,0.08791209
11.67883255,0.63675220,0.07203908
11.68383205,0.63736270,0.05982906
11.68883155,0.63736270,0.05250305
11.69383105,0.63797320,0.04945055
11.69883055,0.63797320,0.05189255
11.70383005,0.63736270,0.05982906
11.70882955,0.63858370,0.06776557
11.71382905,0.63858370,0.07936508
11.71882855,0.63919420,0.10073260
11.72382805,0.63919420,0.12698410
11.72882755,0.63858370,0.15384620
11.73382705,0.63980470,0.18437120
11.73882655,0.63980470,0.22344320
11.74382605,0.64041520,0.25396830
11.74882555,0.64041520,0.27899880
11.75382505,0.64102570,0.30219780
11.75882455,0.64163620,0.35042740
11.76382405,0.64163620,0.40293040
11.76882355,0.64163620,0.43833940
11.77382305,0.64224670,0.46092800
11.77882255,0.64224670,0.49694750
11.78382205,0.64285720,0.53296700
11.78882155,0.64346770,0.55616610
11.79382105,0.64285720,0.57081810
11.79882055,0.64346770,0.58974360
11.80382005,0.64346770,0.60561660
11.80881955,0.64407820,0.61477410
11.81381905,0.64407820,0.62087910
11.81881855,0.64407820,0.62087910
11.82381805,0.64468870,0.61538460
11.82881755,0.64407820,0.60622710
11.83381705,0.64529920,0.60073260
11.83881655,0.64590970,0.58424910
11.84381605,0.64590970,0.55555560
11.84881555,0.64529920,0.52503060
11.85381505,0.64590970,0.50671550
11.85881455,0.64652020,0.47863250
11.86381405,0.64713070,0.43956040
11.86881355,0.64713070,0.39804640
11.87381305,0.64713070,0.37301590
11.87881256,0.64713070,0.34126990
11.88381206,0.64774120,0.29365080
11.88881156,0.64774120,0.25091580
11.89381106,0.64835170,0.22588520
11.89881056,0.64835170,0.20695970
11.90381006,0.64835170,0.17216120
11.90880956,0.64835170,0.13980460
11.91380906,0.64835170,0.11172160
11.91880856,0.64896220,0.09340660
11.92380806,0.64957270,0.07570208
11.92880756,0.64957270,0.06166057
11.93380706,0.64957270,0.05372405
11.93880656,0.64896220,0.04884005
11.94380606,0.65018320,0.04884005
11.94880556,0.64957270,0.05372405
11.95380506,0.65079370,0.06532357
11.95880456,0.65079370,0.07570208
11.96380406,0.65140420,0.09462760
11.96880356,0.65140420,0.12515260
11.97380306,0.65201470,0.15140420
11.97880256,0.65201470,0.16849820
11.98380206,0.65201470,0.19719170
11.98880156,0.65262520,0.23931630
11.99380106,0.65323570,0.27777780
11.99880056,0.65323570,0.31257630
12.00380006,0.65384620,0.34981690
12.00879956,0.65384620,0.39316240
12.01379906,0.65384620,0.42857140
12.01879856,0.65384620,0.45421250
12.02379806,0.65445670,0.48168500
12.02879756,0.65445670,0.51831500
12.03379706,0.65506720,0.54212460
12.03879656,0.65506720,0.55982910
12.04379606,0.65567770,0.57814410
12.04879556,0.65567770,0.59706960
12.05379506,0.65628820,0.60927960
12.05879456,0.65628820,0.61782660
12.06379406,0.65628820,0.62271060
12.06879356,0.65689870,0.61538460
12.07379306,0.65750920,0.60378510
12.07879256,0.65750920,0.59645910
12.08379206,0.65750920,0.59096460
12.08879157,0.65811970,0.56593410
12.09379107,0.65811970,0.52991460
12.09879057,0.65811970,0.50976800
12.10379007,0.65873020,0.48595850
12.10878957,0.65873020,0.44810750
12.11378907,0.65934070,0.40476190
12.11878857,0.65934070,0.37179490
12.12378807,0.65934070,0.34859590
12.12878757,0.65995120,0.31257630
12.13378707,0.65995120,0.26556780
12.13878657,0.65995120,0.22893770
12.14378607,0.65995120,0.20512820
12.14878557,0.65995120,0.17582420
12.15378507,0.65934070,0.14102560
12.15878457,0.66056170,0.11660560
12.16378407,0.65995120,0.09890110
12.16878357,0.66178270,0.08424909
12.17378307,0.66178270,0.06837607
12.17878257,0.66117220,0.05677656
12.18378207,0.66239320,0.05250305
12.18878157,0.66239320,0.05067155
12.19378107,0.66300370,0.05677656
12.19878057,0.66239320,0.06593407
12.20378007,0.66300370,0.07692308
12.20877957,0.66361420,0.08852259
12.21377907,0.66300370,0.12026860
12.21877857,0.66361420,0.14957270
12.22377807,0.66361420,0.17521370
12.22877757,0.66483520,0.19352870
12.23377707,0.66422470,0.23015870
12.23877657,0.66483520,0.27228330
12.24377607,0.66483520,0.30586080
12.24877557,0.66544570,0.32234430
12.25377507,0.66605620,0.36935290
12.25877457,0.66544570,0.41697190
12.26377407,0.66483520,0.45604400
12.26877357,0.66666670,0.48473750
12.27377307,0.66666670,0.51343100
12.27877257,0.66666670,0.54151400
12.28377207,0.66727720,0.56532360
12.28877157,0.66788770,0.58180710
12.29377107,0.66788770,0.59706960
12.29877057,0.66788770,0.60989010
12.30377008,0.66849820,0.61782660
12.30876958,0.66849820,0.62210010
12.31376908,0.66849820,0.61843710
12.31876858,0.66910870,0.60622710
12.32376808,0.66910870,0.59645910
12.32876758,0.66971920,0.58913310
12.33376708,0.66971920,0.56776560
12.33876658,0.67032970,0.52930400
12.34376608,0.66971920,0.49816850
12.34876558,0.66971920,0.47863250
12.35376508,0.67094020,0.45848600
12.35876458,0.67094020,0.41575090
12.36376408,0.67094020,0.37728940
12.36876358,0.67155070,0.34798540
12.37376308,0.67216120,0.31440780
12.37876258,0.67155070,0.26800980
12.38376208,0.67216120,0.23321120
12.38876158,0.67277170,0.20390720
12.39376108,0.67277170,0.17826620
12.39876058,0.67338220,0.14652020
12.40376008,0.67277170,0.11843710
12.40875958,0.67277170,0.09768010
12.41375908,0.67338220,0.08119658
12.41875858,0.67399270,0.06654457
12.42375808,0.67399270,0.05677656
12.42875758,0.67460320,0.05189255
12.43375708,0.67460320,0.04945055
12.43875658,0.67521370,0.05311355
12.44375608,0.67521370,0.06837607
12.44875558,0.67521370,0.08608059
12.45375508,0.67643470,0.10073260
12.45875458,0.67582420,0.11355310
12.46375408,0.67643470,0.13858360
12.46875358,0.67643470,0.17155070
12.47375308,0.67704520,0.19413920
12.47875258,0.67643470,0.22771670
12.48375208,0.67704520,0.27106230
12.48875158,0.67704520,0.31440780
12.49375108,0.67765570,0.34310140
12.49875058,0.67643470,0.37179490
12.50375008,0.67826620,0.41269840
12.50874958,0.67826620,0.45299150
12.51374908,0.67887670,0.48351650
12.51874859,0.67826620,0.50732600
12.52374809,0.67887670,0.53540900
12.52874759,0.67948720,0.56654460
12.53374709,0.67948720,0.58669110
12.53874659,0.67887670,0.60073260
12.54374609,0.68070820,0.61050060
12.54874559,0.68070820,0.61721610
12.55374509,0.68131870,0.61965810
12.55874459,0.68070820,0.61782660
12.56374409,0.68131870,0.60989010
12.56874359,0.68070820,0.59584860
12.57374309,0.68192920,0.58058610
12.57874259,0.68253970,0.56349210
12.58374209,0.68192920,0.54395600
12.58874159,0.68253970,0.51098900
12.59374109,0.68315020,0.48656900
12.59874059,0.68192920,0.45543350
12.60374009,0.68376070,0.41758240
12.60873959,0.68376070,0.36813190
12.61373909,0.68376070,0.33882780
12.61873859,0.68376070,0.31074480
12.62373809,0.68437120,0.27838830
12.62873759,0.68437120,0.23260070
12.63373709,0.68498170,0.19719170
12.63873659,0.68498170,0.17032970
12.64373609,0.68559220,0.14407820
12.64873559,0.68559220,0.11233210
12.65373509,0.68559220,0.09096459
12.65873459,0.68559220,0.07509158
12.66373409,0.68620270,0.06349207
12.66873359,0.68620270,0.05372405
12.67373309,0.68620270,0.05189255
12.67873259,0.68620270,0.05311355
12.68373209,0.68681320,0.05494506
12.68873159,0.68681320,0.06532357
12.69373109,0.68742370,0.08180708
12.69873059,0.68681320,0.10622710
12.70373009,0.68742370,0.12087910
12.70872959,0.68864470,0.14713070
12.71372909,0.68864470,0.18131870
12.71872859,0.68864470,0.22771670
12.72372809,0.68925520,0.25946280
12.72872759,0.68986570,0.28449330
12.73372710,0.68864470,0.31990230
12.73872660,0.68925520,0.35286940
12.74372610,0.69047620,0.38705740
12.74872560,0.68925520,0.42246640
12.75372510,0.69047620,0.46092800
12.75872460,0.69108670,0.49816850
12.76372410,0.69108670,0.52625160
12.76872360,0.69108670,0.55128200
12.77372310,0.69230770,0.57387060
12.77872260,0.69169720,0.59096460
12.78372210,0.69169720,0.60317460
12.78872160,0.69169720,0.61294260
12.79372110,0.69230770,0.61721610
12.79872060,0.69230770,0.61843710
12.80372010,0.69352870,0.61721610
12.80871960,0.69352870,0.60866910
12.81371910,0.69413920,0.59096460
12.81871860,0.69352870,0.57142860
12.82371810,0.69413920,0.55616610
12.82871760,0.69474970,0.53663000
12.83371710,0.69474970,0.50000000
12.83871660,0.69474970,0.46642250
12.84371610,0.69536020,0.43833940
12.84871560,0.69536020,0.41269840
12.85371510,0.69597070,0.36691090
12.85871460,0.69597070,0.31868130
12.86371410,0.69597070,0.28083030
12.86871360,0.69658120,0.25396830
12.87371310,0.69719170,0.21855920
12.87871260,0.69719170,0.17704520
12.88371210,0.69719170,0.14896220
12.88871160,0.69719170,0.13186810
12.89371110,0.69719170,0.10927960
12.89871060,0.69719170,0.08547009
12.90371010,0.69780220,0.06837607
12.90870960,0.69780220,0.05860806
12.91370910,0.69841270,0.05006105
12.91870860,0.69780220,0.04945055
12.92370810,0.69902320,0.05311355
12.92870760,0.69963370,0.05921856
12.93370710,0.69902320,0.06837607
12.93870660,0.69902320,0.08791209
12.94370610,0.70024420,0.11660560
12.94870561,0.70024420,0.14346760
12.95370511,0.70146520,0.16727720
12.95870461,0.70085470,0.19474970
12.96370411,0.69963370,0.22954820
12.96870361,0.70085470,0.26312580
12.97370311,0.70146520,0.29670330
12.97870261,0.70085470,0.33211230
12.98370211,0.70207570,0.38217340
12.98870161,0.70207570,0.41208790
12.99370111,0.70268630,0.44688650
12.99870061,0.70268630,0.47313800
13.00370011,0.70207570,0.51221000
13.00869961,0.70329670,0.53785100
13.01369911,0.70329670,0.55860810
13.01869861,0.70329670,0.57814410
13.02369811,0.70451770,0.59523810
13.02869761,0.70451770,0.60989010
13.03369711,0.70451770,0.61721610
13.03869661,0.70512830,0.62148960
13.04369611,0.70512830,0.62026860
13.04869561,0.70512830,0.61050060
13.05369511,0.70573870,0.59706960
13.05869461,0.70573870,0.58730160
13.06369411,0.70634930,0.55799760
13.06869361,0.70634930,0.53296700
13.07369311,0.70695970,0.50854700
13.07869261,0.70695970,0.48656900
13.08369211,0.70695970,0.44688650
13.08869161,0.70695970,0.40720390
13.09369111,0.70757030,0.37728940
13.09869061,0.70818070,0.34615390
13.10369011,0.70757030,0.29975580
13.10868961,0.70818070,0.25702080
13.11368911,0.70879130,0.22649570
13.11868861,0.70879130,0.20757020
13.12368811,0.70879130,0.17460320
13.12868761,0.70940170,0.13858360
13.13368711,0.70940170,0.11050060
13.13868661,0.70940170,0.09279609
13.14368611,0.71001230,0.07692308
13.14868561,0.70940170,0.06227107
13.15368511,0.71123330,0.05433455
13.15868462,0.71123330,0.05006105
13.16368412,0.71123330,0.04884005
13.16868362,0.71062270,0.05860806
13.17368312,0.71123330,0.06898657
13.17868262,0.71184370,0.08363859
13.18368212,0.71184370,0.09829060
13.18868162,0.71245430,0.12087910
13.19368112,0.71245430,0.15323570
13.19868062,0.71306470,0.17765570
13.20368012,0.71306470,0.21428570
13.20867962,0.71367530,0.25702080
13.21367912,0.71306470,0.29792430
13.21867862,0.71306470,0.32600730
13.22367812,0.71306470,0.35592190
13.22867762,0.71306470,0.39438340
13.23367712,0.71245430,0.43040290
13.23867662,0.71550670,0.46886450
13.24367612,0.71489630,0.49450550
13.24867562,0.71550670,0.52686200
13.25367512,0.71550670,0.55433460
13.25867462,0.71611730,0.57631260
13.26367412,0.71672770,0.58852260
13.26867362,0.71611730,0.60439560
13.27367312,0.71733830,0.61294260
13.27867262,0.71733830,0.61782660
13.28367212,0.71733830,0.62026860
13.28867162,0.71733830,0.61355310
13.29367112,0.71733830,0.59829060
13.29867062,0.71855930,0.57997560
13.30367012,0.71794870,0.56593410
13.30866962,0.71855930,0.55250300
13.31366912,0.71855930,0.51831500
13.31866862,0.71916970,0.48412700
13.32366812,0.71855930,0.45238100
13.32866762,0.71855930,0.42735040
13.33366712,0.71855930,0.39316240
13.33866662,0.71855930,0.34676440
13.34366612,0.71916970,0.31684980
13.34866562,0.71978030,0.28327230
13.35366512,0.72100130,0.24664230
13.35866462,0.72100130,0.20757020
13.36366412,0.72100130,0.17399270
13.36866362,0.72100130,0.15262520
13.37366313,0.72161170,0.12698410
13.37866263,0.72039070,0.10073260
13.38366213,0.72161170,0.08119658
13.38866163,0.72222230,0.06654457
13.39366113,0.72283270,0.05677656
13.39866063,0.72283270,0.05067155
13.40366013,0.72283270,0.05311355
13.40865963,0.72344330,0.05555556
13.41365913,0.72344330,0.06349207
13.41865863,0.72344330,0.07875458
13.42365813,0.72466430,0.09645910
13.42865763,0.72405370,0.11965810
13.43365713,0.72466430,0.13675210
13.43865663,0.72466430,0.17155070
13.44365613,0.72466430,0.21794870
13.44865563,0.72527470,0.25396830
13.45365513,0.72588530,0.27899880
13.45865463,0.72527470,0.31196580
13.46365413,0.72588530,0.34676440
13.46865363,0.72649570,0.39255190
13.47365313,0.72588530,0.42490840
13.47865263,0.72710630,0.45604400
13.48365213,0.72710630,0.48717950
13.48865163,0.72710630,0.52014650
13.49365113,0.72832730,0.54334560
13.49865063,0.72832730,0.56837610
13.50365013,0.72893770,0.58852260
13.50864963,0.72893770,0.60439560
13.51364913,0.72954830,0.61294260
13.51864863,0.72954830,0.61843710
13.52364813,0.72954830,0.61660560
13.52864763,0.73015870,0.60989010
13.53364713,0.73015870,0.60683760
13.53864663,0.73015870,0.59523810
13.54364613,0.73015870,0.57264960
13.54864563,0.73076930,0.54517700
13.55364513,0.73137970,0.51709400
13.55864463,0.73137970,0.49755800
13.56364413,0.73137970,0.46214900
13.56864363,0.73137970,0.42429790
13.57364313,0.73199030,0.39865690
13.57864263,0.73199030,0.36996340
13.58364213,0.73260070,0.31929180
13.58864164,0.73199030,0.27228330
13.59364114,0.73260070,0.23748480
13.59864064,0.73321130,0.21550670
13.60364014,0.73382170,0.18315020
13.60863964,0.73382170,0.14957270
13.61363914,0.73382170,0.12026860
13.61863864,0.73382170,0.10378510
13.62363814,0.73443230,0.08424909
13.62863764,0.73504280,0.06898657
13.63363714,0.73504280,0.05799756
13.63863664,0.73504280,0.05067155
13.64363614,0.73565330,0.05128205
13.64863564,0.73565330,0.05738706
13.65363514,0.73565330,0.06654457
13.65863464,0.73626380,0.07875458
13.66363414,0.73626380,0.09523810
13.66863364,0.73626380,0.12210010
13.67363314,0.73687430,0.15079370
13.67863264,0.73687430,0.16605620
13.68363214,0.73687430,0.19047620
13.68863164,0.73809530,0.23015870
13.69363114,0.73809530,0.27777780
13.69863064,0.73809530,0.31074480
13.70363014,0.73870580,0.34188040
13.70862964,0.73931630,0.37789990
13.71362914,0.73870580,0.42368740
13.71862864,0.73870580,0.45909650
13.72362814,0.73992680,0.48656900
13.72862764,0.73992680,0.51953600
13.73362714,0.74053730,0.54639800
13.73862664,0.74053730,0.57142860
13.74362614,0.74053730,0.59035410
13.74862564,0.74053730,0.60317460
13.75362514,0.74114780,0.61294260
13.75862464,0.74114780,0.61843710
13.76362414,0.73992680,0.61904760
13.76862364,0.74053730,0.61538460
13.77362314,0.74175830,0.60378510
13.77862264,0.74114780,0.58913310
13.78362214,0.74236880,0.57448110
13.78862164,0.74297930,0.55494510
13.79362114,0.74358980,0.52258860
13.79862064,0.74358980,0.48962150
13.80362015,0.74420030,0.46703300
13.80861965,0.74358980,0.43284490
13.81361915,0.74420030,0.38888890
13.81861865,0.74420030,0.34615390
13.82361815,0.74420030,0.31684980
13.82861765,0.74542130,0.29548230
13.83361715,0.74481080,0.25274730
13.83861665,0.74481080,0.21611720
13.84361615,0.74542130,0.18559220
13.84861565,0.74542130,0.15873020
13.85361515,0.74603180,0.12698410
13.85861465,0.74603180,0.09951160
13.86361415,0.74664230,0.08058608
13.86861365,0.74664230,0.06715507
13.87361315,0.74664230,0.05677656
13.87861265,0.74725280,0.05189255
13.88361215,0.74725280,0.05128205
13.88861165,0.74725280,0.05311355
13.89361115,0.74786330,0.06166057
13.89861065,0.74786330,0.07997558
13.90361015,0.74786330,0.09584860
13.90860965,0.74786330,0.11599510
13.91360915,0.74847380,0.13797310
13.91860865,0.74908430,0.17094020
13.92360815,0.74908430,0.20695970
13.92860765,0.74908430,0.23809530
13.93360715,0.74969480,0.27777780
13.93860665,0.74969480,0.31623930
13.94360615,0.75030530,0.34920640
13.94860565,0.75030530,0.38461540
13.95360515,0.75091580,0.41575090
13.95860465,0.75091580,0.45848600
13.96360415,0.75091580,0.49389500
13.96860365,0.75152630,0.52136750
13.97360315,0.75152630,0.54517700
13.97860265,0.75152630,0.56715510
13.98360215,0.75152630,0.58608060
13.98860165,0.75213680,0.60256410
13.99360115,0.75152630,0.61233210
13.99860065,0.75274730,0.61843710
14.00360015,0.75335780,0.61843710
14.00859965,0.75335780,0.61416360
14.01359916,0.75457880,0.60561660
14.01859866,0.75457880,0.59035410
14.02359816,0.75457880,0.57631260
14.02859766,0.75457880,0.55006100
14.03359716,0.75518930,0.52747260
14.03859666,0.75518930,0.48779000
14.04359616,0.75518930,0.45360200
14.04859566,0.75579980,0.42673990
14.05359516,0.75641030,0.40109890
14.05859466,0.75641030,0.36752140
14.06359416,0.75641030,0.32112330
14.06859366,0.75641030,0.27960930
14.07359316,0.75702080,0.25030530
14.07859266,0.75702080,0.20940170
14.08359216,0.75763130,0.17094020
14.08859166,0.75763130,0.13675210
14.09359116,0.75763130,0.11782660
14.09859066,0.75702080,0.09829060
14.10359016,0.75702080,0.07814408
14.10858966,0.75763130,0.06349207
14.11358916,0.75885230,0.05555556
14.11858866,0.75763130,0.04945055
14.12358816,0.75885230,0.05128205
14.12858766,0.75946280,0.05799756
14.13358716,0.76007330,0.06227107
14.13858666,0.76007330,0.07326008
14.14358616,0.76068380,0.09768010
14.14858566,0.76068380,0.13308910
14.15358516,0.76007330,0.15567770
14.15858466,0.76068380,0.18131870
14.16358416,0.76129430,0.21428570
14.16858366,0.76190480,0.26129430
14.17358316,0.76190480,0.29242980
14.17858266,0.76190480,0.31562880
14.18358216,0.76190480,0.35409040
14.18858166,0.76251530,0.39682540
14.19358116,0.76251530,0.44017090
14.19858066,0.76251530,0.46825400
14.20358016,0.76190480,0.50122100
14.20857966,0.76312580,0.52930400
14.21357916,0.76312580,0.55250300
14.21857866,0.76373630,0.57142860
14.22357816,0.76434680,0.59096460
14.22857767,0.76495730,0.60622710
14.23357717,0.76556780,0.61416360
14.23857667,0.76556780,0.61843710
14.24357617,0.76434680,0.61660560
14.24857567,0.76617830,0.60927960
14.25357517,0.76556780,0.59951160
14.25857467,0.76617830,0.58974360
14.26357417,0.76678880,0.57203910
14.26857367,0.76678880,0.54212460
14.27357317,0.76739930,0.50854700
14.27857267,0.76739930,0.47863250
14.28357217,0.76800980,0.44810750
14.28857167,0.76800980,0.41147740
14.29357117,0.76800980,0.37118440
14.29857067,0.76862030,0.33760680
14.30357017,0.76862030,0.30769230
14.30856967,0.76862030,0.26373630
14.31356917,0.76862030,0.22588520
14.31856867,0.76800980,0.19047620
14.32356817,0.76862030,0.17032970
14.32856767,0.76862030,0.14652020
14.33356717,0.76984130,0.11721610
14.33856667,0.76984130,0.09218559
14.34356617,0.77045180,0.07692308
14.34856567,0.77045180,0.06471307
14.35356517,0.76984130,0.05433455
14.35856467,0.77106230,0.05250305
14.36356417,0.77106230,0.05433455
14.36856367,0.77106230,0.05738706
14.37356317,0.77167280,0.07142857
14.37856267,0.77228330,0.08852259
14.38356217,0.77228330,0.11111110
14.38856167,0.77228330,0.13125760
14.39356117,0.77228330,0.16422470
14.39856067,0.77289380,0.18742370
14.40356017,0.77289380,0.21794870
14.40855967,0.77350430,0.24847380
14.41355917,0.77350430,0.29487180
14.41855867,0.77411480,0.34004880
14.42355817,0.77411480,0.37667890
14.42855767,0.77411480,0.40354090
14.43355717,0.77472530,0.44871800
14.43855667,0.77472530,0.48840050
14.44355618,0.77533580,0.51221000
14.44855568,0.77594630,0.52686200
14.45355518,0.77533580,0.55555560
14.45855468,0.77594630,0.58180710
14.46355418,0.77594630,0.59890110
14.46855368,0.77655680,0.60744810
14.47355318,0.77716730,0.61538460
14.47855268,0.77716730,0.61782660
14.48355218,0.77777780,0.61111110
14.48855168,0.77716730,0.60500610
14.49355118,0.77716730,0.59523810
14.49855068,0.77838830,0.57570210
14.50355018,0.77838830,0.54395600
